Date,SP500_Close,SP500_Return,SPY_Adj_Close,SPY_Return,Daily_Dividend_Yield,RollingAvg_Daily_Yield,Annualized_Dividend_Yield
2014-06-05,1940.4599609375,0.0065252795935566,160.4613800048828,0.0065216226097974,-3.656983759148247e-06,8.493811211810476e-05,0.0214044042537624
2014-06-06,1949.43994140625,0.0046277587012986,161.22886657714844,0.0047829987018823,0.0001552400005837,7.976359990035838e-05,0.0201004271748903
2014-06-09,1951.27001953125,0.0009387712266117,161.3939208984375,0.0010237268597932,8.495563318144939e-05,8.602119047698512e-05,0.0216773400002002
2014-06-10,1950.7900390625,-0.0002459836229459,161.4104766845703,0.0001025799859166,0.0003485636088625,9.992323360394164e-05,0.0251806548681932
2014-06-11,1943.8900146484373,-0.0035370410325543,160.8492889404297,-0.0034767739719727,6.026706058159803e-05,0.0001054649026882,0.0265771554774264
2014-06-12,1930.1099853515625,-0.007088893503765,159.71046447753906,-0.0070800714780429,8.82202572216606e-06,0.0001060639970089,0.0267281272462428
2014-06-13,1936.1600341796875,0.0031345616954687,160.19740295410156,0.0030488827275998,-8.567896786892959e-05,9.48911262137031e-05,0.0239125638058531
2014-06-16,1937.780029296875,0.0008367051734305,160.3293914794922,0.0008239117673365,-1.2793406094058213e-05,9.730234844520884e-05,0.0245201918081926
2014-06-17,1941.989990234375,0.0021725690603942,160.77503967285156,0.0027795788984603,0.0006070098380661,0.0001161039596649,0.0292581978355548
2014-06-18,1956.97998046875,0.0077188813071924,161.9550323486328,0.0073394021745061,-0.0003794791326863,9.396893457668994e-05,0.0236801715133258
2014-06-19,1959.47998046875,0.0012774785766593,162.13661193847656,0.0011211728787339,-0.0001563056979254,7.966768810705091e-05,0.0200762574029768
2014-06-20,1962.8699951171875,0.0017300583227324,162.46575927734375,0.002030061778965,0.0003000034562326,7.9366740281502e-05,0.0200004185509385
2014-06-23,1962.6099853515625,-0.0001324640787579,162.41603088378906,-0.0003060853793185,-0.0001736213005605,7.449396552418052e-05,0.0187724793120934
2014-06-24,1949.97998046875,-0.0064353106205918,161.43760681152344,-0.006024184108807,0.0004111265117848,8.609142165549126e-05,0.0216950382571838
2014-06-25,1959.530029296875,0.0048975112174378,162.1673126220703,0.0045200484878271,-0.0003774627296107,5.770946653633757e-05,0.014542785567157
2014-06-26,1957.219970703125,-0.0011788839972913,162.05120849609375,-0.000715952704027,0.0004629312932643,7.436616960527775e-05,0.0187402747405299
2014-06-27,1960.9599609375,0.001910868625069,162.3662872314453,0.0019443158633349,3.344723826592677e-05,5.609678845840775e-05,0.0141363906915187
2014-06-30,1960.22998046875,-0.0003722566922789,162.28338623046875,-0.0005105801357543,-0.0001383234434754,6.076263683811496e-05,0.0153121844832049
2014-07-01,1973.3199462890625,0.0066777704405798,163.36956787109375,0.0066931166883741,1.5346247794312262e-05,6.712818254922537e-05,0.0169163020024047
2014-07-02,1974.6199951171875,0.0006588129971369,163.5354461669922,0.0010153561526791,0.0003565431555421,7.257158928427228e-05,0.0182880404996366
2014-07-03,1985.43994140625,0.0054795081158998,164.3396453857422,0.00491758354289,-0.0005619245730097,4.354881361266679e-05,0.010974301030392
2014-07-07,1977.6500244140625,-0.0039235218501094,163.76751708984375,-0.0034813772084971,0.0004421446416122,5.595872618107863e-05,0.0141015989976318
2014-07-08,1963.7099609375,-0.0070488020147511,162.71450805664062,-0.0064299016796196,0.0006189003351314,8.458458620828428e-05,0.0213153157244876
2014-07-09,1972.8299560546875,0.0046442678901692,163.44418334960938,0.00448438987822,-0.0001598780119491,7.397759482660193e-05,0.0186423538963036
2014-07-10,1964.6800537109373,-0.0041310718740547,162.79745483398438,-0.0039568769127845,0.0001741949612701,6.699778099347556e-05,0.0168834408103558
2014-07-11,1967.5699462890625,0.0014709227452411,163.0212860107422,0.0013749058729823,-9.601687225879728e-05,7.028500204076711e-05,0.0177118205142733
2014-07-14,1977.0999755859373,0.0048435529902501,163.84219360351562,0.005035585308285,0.0001920323180348,8.442295587582175e-05,0.021274584880707
2014-07-15,1973.280029296875,-0.001932095663463,163.5354461669922,-0.0018722127052677,5.9882958195367486e-05,7.26003152932401e-05,0.0182952794538965
2014-07-16,1981.5699462890625,0.0042010849292086,164.1407012939453,0.0037010638435845,-0.000500021085624,6.057545648731437e-05,0.0152650150348032
2014-07-17,1958.1199951171875,-0.0118340264575521,162.2750701904297,-0.0113660480844092,0.0004679783731429,7.180758174822148e-05,0.0180955106005518
2014-07-18,1978.219970703125,0.0102649355688411,163.93341064453125,0.0102193174352382,-4.561813360282052e-05,7.04088767534324e-05,0.0177430369418649
2014-07-21,1973.6300048828125,-0.0023202504717819,163.62660217285156,-0.0018715432715845,0.0004487072001974,8.019111674055409e-05,0.0202081614186196
2014-07-22,1983.530029296875,0.0050161501343055,164.3396453857422,0.004357746255327,-0.0006584038789785,5.541246633522142e-05,0.0139639415164757
2014-07-23,1987.010009765625,0.0017544380056517,164.7045135498047,0.0022202078092967,0.0004657698036449,5.9319339494634525e-05,0.0149484735526479
2014-07-24,1987.97998046875,0.0004881559218916,164.71278381347656,5.021273244820712e-05,-0.0004379431894434,4.271233116046602e-05,0.0107635074524374
2014-07-25,1978.3399658203125,-0.0048491507676875,163.94168090820312,-0.0046815000476626,0.0001676507200248,4.80066209705569e-05,0.0120976684845803
2014-07-28,1978.9100341796875,0.0002881549022029,164.00804138183594,0.0004047809761689,0.000116626073966,5.475012236505483e-05,0.0137970308359938
2014-07-29,1969.949951171875,-0.0045277869398073,163.30328369140625,-0.0042970922918889,0.0002306946479184,6.286639083213919e-05,0.015842330489699
2014-07-30,1970.0699462890625,6.091277451791832e-05,163.32814025878906,0.0001522110690057,9.129829448784044e-05,4.5676006046195074e-05,0.0115103535236411
2014-07-31,1930.6700439453125,-0.019999240340662,160.10263061523438,-0.0197486461208947,0.0002505942197672,6.66784511279809e-05,0.0168029696842511
2014-08-01,1925.1500244140625,-0.0028591211370172,159.6134796142578,-0.0030552340026949,-0.0001961128656776,6.535154553624078e-05,0.0164685894751326
2014-08-04,1938.989990234375,0.0071890323584131,160.76596069335938,0.0072204495628238,3.1417204410688626e-05,5.63986704755104e-05,0.0142124649598286
2014-08-05,1920.2099609375,-0.0096854699567607,159.20716857910156,-0.0096960333365034,-1.0563379742700718e-05,6.183393450277149e-05,0.0155821514946984
2014-08-06,1920.239990234375,1.563854864095049e-05,159.25689697265625,0.0003123502163784,0.0002967116677374,5.802010636785833e-05,0.0146210668047003
2014-08-07,1909.5699462890625,-0.0055566200056119,158.39463806152344,-0.0054142641701782,0.0001423558354337,7.534739186934036e-05,0.0189875427510737
2014-08-08,1931.5899658203125,0.0115314024364712,160.22703552246094,0.0115685573916066,3.7154955135454415e-05,6.115484726504361e-05,0.0154110215107909
2014-08-11,1936.9200439453125,0.0027594252503462,160.69139099121094,0.0028981093436313,0.0001386840932851,6.466274243234944e-05,0.016295011092952
2014-08-12,1933.75,-0.0016366416131744,160.46751403808594,-0.0013932106240666,0.0002434309891078,7.738789018512475e-05,0.0195017483266514
2014-08-13,1946.719970703125,0.0067071600274726,161.5536651611328,0.0067686667270803,6.150669960769406e-05,7.892657191223747e-05,0.0198894961218838
2014-08-14,1955.1800537109373,0.0043458140539631,162.3165283203125,0.0047220417959494,0.0003762277419863,7.95827247937105e-05,0.020054846648015
2014-08-15,1955.06005859375,-6.137292417629503e-05,162.28338623046875,-0.0002041818549639,-0.0001428089307876,9.355324620111312e-05,0.0235754180426805
2014-08-18,1971.739990234375,0.0085316722457224,163.64317321777344,0.0083790893133914,-0.000152582932331,7.372899373633649e-05,0.0185797064215567
2014-08-19,1981.5999755859373,0.0050006519117109,164.4972381591797,0.0052190685661519,0.000218416654441,6.037953771332131e-05,0.0152156435037569
2014-08-20,1986.510009765625,0.0024778129996876,164.9366912841797,0.0026714924208925,0.0001936794212049,7.216478548512557e-05,0.0181855259422516
2014-08-21,1992.3699951171875,0.0029498896671826,165.41757202148438,0.0029155473749389,-3.434229224374974e-05,6.52135437013294e-05,0.016433813012735
2014-08-22,1988.4000244140625,-0.0019925870761225,165.16055297851562,-0.0015537590101695,0.000438828065953,8.304170830839194e-05,0.0209265104937147
2014-08-25,1997.9200439453125,0.0047877788243617,165.99803161621094,0.005070694076716,0.0002829152523542,8.607113945237055e-05,0.0216899271419973
2014-08-26,2000.02001953125,0.0010510808940034,166.10581970214844,0.0006493335185244,-0.0004017473754789,7.068346166322718e-05,0.0178122323391332
2014-08-27,2000.1199951171875,4.9987292607633904e-05,166.03945922851562,-0.0003995072162541,-0.0004494945088617,7.236768088863717e-05,0.0182366555839365
2014-08-28,1996.739990234375,-0.0016899010514689,165.94827270507812,-0.000549185861368,0.0011407151901008,9.479224145390042e-05,0.0238876448463829
2014-08-29,2003.3699951171875,0.0033204147336349,166.42088317871094,0.0028479384926936,-0.0004724762409413,8.056363787594852e-05,0.020302036744739
2014-09-02,2002.280029296875,-0.0005440661600049,166.3379364013672,-0.0004984156781254,4.565048187943344e-05,6.712841393201608e-05,0.016916360310868
2014-09-03,2000.719970703125,-0.000779141064648,166.2467498779297,-0.0005482004010045,0.0002309406636434,9.677323201941664e-05,0.0243868544688929
2014-09-04,1997.6500244140625,-0.0015344207755288,166.0063018798828,-0.0014463320228722,8.80887526566454e-05,8.418386365313854e-05,0.0212143336405909
2014-09-05,2007.7099609375,0.0050358853655501,166.7525634765625,0.0044953811284806,-0.0005405042370694,8.076516206560654e-05,0.0203528208405328
2014-09-08,2001.5400390625,-0.0030731141425024,166.32138061523438,-0.0025857645144311,0.0004873496280712,9.142179233381972e-05,0.0230382916681225
2014-09-09,1988.43994140625,-0.0065450090433294,165.268310546875,-0.0063315375597773,0.0002134714835521,9.464997265335636e-05,0.0238517931086458
2014-09-10,1995.68994140625,0.0036460744169486,165.8902130126953,0.0037629867683794,0.0001169123514308,9.08572294371024e-05,0.0228960218181498
2014-09-11,1997.449951171875,0.0008819054148185,166.0809326171875,0.0011496736367297,0.0002677682219112,9.673956035121482e-05,0.0243783692085061
2014-09-12,1985.5400390625,-0.0059625584622972,165.1107635498047,-0.0058415439514603,0.0001210145108369,9.242023672020316e-05,0.0232898996534911
2014-09-15,1984.1300048828125,-0.0007101514711097,164.9864044189453,-0.0007531860926913,-4.303462158161686e-05,9.752284485673816e-05,0.024575756903898
2014-09-16,1998.97998046875,0.007484376300642,166.2301788330078,0.0075386479173411,5.427161669913083e-05,9.828465859968624e-05,0.0247677339671209
2014-09-17,2001.5699462890625,0.0012956437010964,166.45407104492188,0.0013468806535965,5.123695250008886e-05,0.0001003446696744,0.0252868567579488
2014-09-18,2011.3599853515625,0.0048911800862372,167.34124755859375,0.0053298577085114,0.0004386776222742,0.000105076868159,0.026479370776068
2014-09-19,2010.4000244140625,-0.0004772695810254,167.1903839111328,-0.0009015329433833,-0.0004242633623579,8.618956156594878e-05,0.021719769514619
2014-09-22,1994.2900390625,-0.0080133232968189,165.8992462158203,-0.0077225595462403,0.0002907637505785,9.464318808071932e-05,0.0238500833963412
2014-09-23,1982.77001953125,-0.0057765015647701,164.9496307373047,-0.0057240493864586,5.245217831151283e-05,9.176879091493304e-05,0.0231257353105631
2014-09-24,1998.300048828125,0.0078324914861009,166.24082946777344,0.007827836441326,-4.655044774981576e-06,8.34992564521723e-05,0.0210418126259474
2014-09-25,1965.989990234375,-0.0161687723586344,163.5584259033203,-0.0161356483424736,3.3124016160845926e-05,8.255316700394403e-05,0.0208033980849938
2014-09-26,1982.8499755859373,0.0085758246152374,164.85797119140625,0.0079454499571554,-0.000630374658082,4.899975366833287e-05,0.0123479379244198
2014-09-29,1977.800048828125,-0.0025468022391962,164.5580596923828,-0.001819211390605,0.0007275908485911,7.801307964762823e-05,0.0196592960712023
2014-09-30,1972.2900390625,-0.0027859286225064,164.12490844726562,-0.0026322092392612,0.0001537193832452,8.822315683350382e-05,0.0222322355220429
2014-10-01,1946.1600341796875,-0.0132485609952343,161.90069580078125,-0.0135519505693983,-0.000303389574164,7.082961588000073e-05,0.0178490632017601
2014-10-02,1946.1700439453125,5.143341477165109e-06,161.92568969726562,0.0001543779435952,0.0001492346021181,6.934812191043971e-05,0.0174757267214308
2014-10-03,1967.9000244140625,0.0111655096821337,163.70840454101562,0.0110094627176389,-0.0001560469644947,6.529129950207194e-05,0.0164534074745221
2014-10-06,1964.8199462890625,-0.001565159859133,163.5167999267578,-0.0011704018177625,0.0003947580413705,6.382229868265496e-05,0.016083219268029
2014-10-07,1935.0999755859373,-0.0151260530305877,160.99264526367188,-0.0154366686739011,-0.0003106156433133,4.40379354937348e-05,0.0110975597444211
2014-10-08,1968.8900146484373,0.0174616502965272,163.80831909179688,0.0174894562637537,2.780596722651296e-05,5.835638025058302e-05,0.0147058078231469
2014-10-09,1928.2099609375,-0.0206614150146935,160.55950927734375,-0.0198329964709088,0.0008284185437846,0.0001009534820054,0.0254402774653608
2014-10-10,1906.1300048828125,-0.0114510123389012,158.726806640625,-0.0114144758225003,3.6536516400897945e-05,6.414752621546708e-05,0.0161651766062977
2014-10-13,1874.739990234375,-0.0164679295578096,156.1194305419922,-0.0164268163255889,4.111323222066865e-05,8.126717532086861e-05,0.0204793281808588
2014-10-14,1877.699951171875,0.0015788647774723,156.3609619140625,0.0015470936015575,-3.17711759147965e-05,7.868645339439428e-05,0.0198289862553873
2014-10-15,1862.489990234375,-0.0081003149241216,155.30296325683594,-0.0067663862147896,0.001333928709332,0.000115452721584,0.0290940858391679
2014-10-16,1862.760009765625,0.0001449777086941,155.16970825195312,-0.0008580325969855,-0.0010030103056797,7.908275297279962e-05,0.0199288537491455
2014-10-17,1886.760009765625,0.0128841073859105,157.00241088867188,0.0118109562579247,-0.0010731511279857,6.132785660892074e-05,0.015454619865448
2014-10-20,1904.010009765625,0.0091426572063835,158.52691650390625,0.0097100777408787,0.0005674205344952,6.399688682305153e-05,0.0161272154794089
2014-10-21,1941.280029296875,0.0195744871823639,161.66737365722656,0.0198102456199791,0.0002357584376151,6.47397852918193e-05,0.0163144258935384
2014-10-22,1927.1099853515625,-0.0072993302004167,160.51785278320312,-0.0071104073012325,0.0001889228991841,6.714013688359591e-05,0.0169193144946661
2014-10-23,1950.8199462890625,0.0123033771386817,162.3838348388672,0.0116247633724846,-0.0006786137661971,3.559407061331695e-05,0.0089697057945558
2014-10-24,1964.5799560546875,0.0070534493928051,163.63339233398438,0.0076950855136357,0.0006416361208305,5.294812427977247e-05,0.0133429273185026
2014-10-27,1961.6300048828125,-0.00150156839521,163.40847778320312,-0.0013745027684947,0.0001270656267153,5.861813255633915e-05,0.0147717694041974
2014-10-28,1985.050048828125,0.0119390730601673,165.28282165527344,0.0114702976093874,-0.0004687754507799,4.118323030703659e-05,0.0103781740373732
2014-10-29,1982.300048828125,-0.0013853554985293,165.03286743164062,-0.0015122819245797,-0.0001269264260503,3.524445102202067e-05,0.0088816016575492
2014-10-30,1994.6500244140625,0.0062301242403934,166.09092712402344,0.0064112058940082,0.0001810816536147,2.665791873337116e-05,0.0067177955208095
2014-10-31,2018.050048828125,0.0117313935415495,167.99021911621094,0.011435254321684,-0.0002961392198654,3.0928723483118296e-05,0.0077940383177458
2014-11-03,2017.81005859375,-0.0001189218446362,168.0818328857422,0.0005453518068685,0.0006642736515047,4.337905351399218e-05,0.010931521485526
2014-11-04,2012.0999755859373,-0.0028298416808328,167.4987030029297,-0.0034693212990418,-0.0006394796182089,2.0314660296642344e-05,0.0051192943947538
2014-11-05,2023.5699462890625,0.0057004974118071,168.55667114257812,0.006316276608004,0.0006157791961969,4.0995801662372745e-05,0.0103309420189179
2014-11-06,2031.2099609375,0.0037755130048497,169.23141479492188,0.0040030670264779,0.0002275540216281,4.747680184461478e-05,0.0119641540648429
2014-11-07,2031.9200439453125,0.0003495862178053,169.3897247314453,0.0009354642382164,0.0005858780204111,8.801855779438557e-05,0.0221806765641851
2014-11-10,2038.260009765625,0.003120184693883,169.92282104492188,0.0031471585087097,2.69738148266363e-05,6.46646566689002e-05,0.0162954934805628
2014-11-11,2039.6800537109373,0.0006966942090356,170.0894317626953,0.0009805081904177,0.0002838139813821,6.900114327346163e-05,0.0173882881049123
2014-11-12,2038.25,-0.0007011166816754,169.9062042236328,-0.0010772423492961,-0.0003761256676206,6.657660682490851e-05,0.0167773049198769
2014-11-13,2039.3299560546875,0.0005298447465655,170.09779357910156,0.0011276183606372,0.0005977736140716,8.152790722335916e-05,0.0205450326202865
